Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Transmittance,Transmittance + Noise,Noise (%),Pressure (Torr),Temperature (C)
0,2207.970000000654,2207.970000000654,0.9998326018525312,1.000320224621136,0.048609705042597075,10.0,22.850000000000023
0,2207.9750000006543,2207.9750000006543,0.9997766386106944,0.9989040934417377,-0.08698150707910077,10.0,22.850000000000023
0,2207.9800000006544,2207.9800000006544,0.9994416716344934,1.0004113617830204,0.09666560943713913,10.0,22.850000000000023
0,2207.9850000006545,2207.9850000006545,0.9998110416768555,0.9997110289783125,-0.00996997697748737,10.0,22.850000000000023
0,2207.9900000006546,2207.9900000006546,0.9998409773416423,1.0003177831421857,0.04753139274715481,10.0,22.850000000000023
0,2207.9950000006547,2207.9950000006547,0.9996894178132686,0.9985697036480281,-0.11162107023855761,10.0,22.850000000000023
0,2208.000000000655,2208.000000000655,0.9997827214861961,0.999042735769754,-0.07376703822691226,10.0,22.850000000000023
0,2208.005000000655,2208.005000000655,0.999807486586756,0.9972279684769249,-0.25714470804900036,10.0,22.850000000000023
0,2208.010000000655,2208.010000000655,0.9994603986976281,0.9987567762278546,-0.07014209122124372,10.0,22.850000000000023
0,2208.015000000655,2208.015000000655,0.999823162935089,1.0005709045635853,0.0745402026924945,10.0,22.850000000000023
0,2208.0200000006553,2208.0200000006553,0.9998733860236831,0.998942124472495,-0.0928347735900237,10.0,22.850000000000023
0,2208.0250000006554,2208.0250000006554,0.9998819096256505,1.0004285299591889,0.054491001844747686,10.0,22.850000000000023
0,2208.0300000006555,2208.0300000006555,0.9998854806699905,0.9976461641380974,-0.2232309955988844,10.0,22.850000000000023
0,2208.0350000006556,2208.0350000006556,0.9998874118155702,0.9995166540491599,-0.0369597706009936,10.0,22.850000000000023
0,2208.0400000006557,2208.0400000006557,0.9998883682269412,0.9985642846581045,-0.13199406565254113,10.0,22.850000000000023
0,2208.045000000656,2208.045000000656,0.9998881894833395,1.0007265647728825,0.08357521051834893,10.0,22.850000000000023
0,2208.050000000656,2208.050000000656,0.9998851031391953,0.9993053063089647,-0.057798270951908814,10.0,22.850000000000023
0,2208.055000000656,2208.055000000656,0.9998844607687816,0.9999449002635381,0.006025038620417392,10.0,22.850000000000023
0,2208.060000000656,2208.060000000656,0.9998775114100522,0.999250327656117,-0.06252213647350825,10.0,22.850000000000023
0,2208.0650000006563,2208.0650000006563,0.9998531263616377,0.9989794082532473,-0.08709843402258148,10.0,22.850000000000023
0,2208.0700000006564,2208.0700000006564,0.9996251130180476,1.001041675518696,0.14121302318991288,10.0,22.850000000000023
0,2208.0750000006565,2208.0750000006565,0.9994763202019479,0.9997684196846666,0.02911855354637457,10.0,22.850000000000023
0,2208.0800000006566,2208.0800000006566,0.9990277936365689,0.9970897569374244,-0.19319727948038395,10.0,22.850000000000023
0,2208.0850000006567,2208.0850000006567,0.9990910399757881,0.9985059126997908,-0.058329647690539846,10.0,22.850000000000023
0,2208.090000000657,2208.090000000657,0.9989133120052498,0.9994863287849608,0.05712238730342105,10.0,22.850000000000023
0,2208.095000000657,2208.095000000657,0.999695925784638,1.0002233598522814,0.05257837842749125,10.0,22.850000000000023
0,2208.100000000657,2208.100000000657,0.9998541756260797,1.000904820420997,0.10473574425491379,10.0,22.850000000000023
0,2208.105000000657,2208.105000000657,0.9998780787504674,1.000427630809988,0.05478325713805226,10.0,22.850000000000023
0,2208.1100000006572,2208.1100000006572,0.9998793080446893,1.000665650565411,0.07838821411908702,10.0,22.850000000000023
0,2208.1150000006573,2208.1150000006573,0.9998913469730752,1.0006834702234615,0.07896447835860691,10.0,22.850000000000023
0,2208.1200000006575,2208.1200000006575,0.9998946036966576,0.9991053158988413,-0.07868182028363145,10.0,22.850000000000023
0,2208.1250000006576,2208.1250000006576,0.9998958039787926,0.9996807365857349,-0.021439447076539043,10.0,22.850000000000023
0,2208.1300000006577,2208.1300000006577,0.9998960655970847,1.000672290990985,0.07737966697501207,10.0,22.850000000000023
0,2208.135000000658,2208.135000000658,0.9998953985108262,1.0013940726325192,0.149398493468445,10.0,22.850000000000023
0,2208.140000000658,2208.140000000658,0.9998931424054527,0.9996370210472253,-0.025531998257925334,10.0,22.850000000000023
0,2208.145000000658,2208.145000000658,0.9998857737241058,1.0000596313318761,0.017331362637778295,10.0,22.850000000000023
0,2208.150000000658,2208.150000000658,0.9998292000621406,1.000280609170925,0.04499966991766798,10.0,22.850000000000023
0,2208.155000000658,2208.155000000658,0.9996802420468458,0.997950463351404,-0.17243664075607995,10.0,22.850000000000023
0,2208.1600000006583,2208.1600000006583,0.9997819309728501,1.0000389931673406,0.025625787506886072,10.0,22.850000000000023
0,2208.1650000006584,2208.1650000006584,0.9997096055514274,0.9996387069398827,-0.007067677756271456,10.0,22.850000000000023
0,2208.1700000006585,2208.1700000006585,0.9998689415220303,1.0005197365642176,0.06487587758549523,10.0,22.850000000000023
0,2208.1750000006587,2208.1750000006587,0.9998833642129983,0.9985964601941991,-0.12828774372235655,10.0,22.850000000000023
0,2208.1800000006588,2208.1800000006588,0.999882052616843,0.9997571075586862,-0.012455411876915703,10.0,22.850000000000023
0,2208.185000000659,2208.185000000659,0.999867728982733,1.0002024379965513,0.03336617460123257,10.0,22.850000000000023
0,2208.190000000659,2208.190000000659,0.999725927546039,0.9983234835628778,-0.13980558897051312,10.0,22.850000000000023
0,2208.195000000659,2208.195000000659,0.9993799901800936,0.9990669849331363,-0.031202588785823316,10.0,22.850000000000023
0,2208.200000000659,2208.200000000659,0.9998335660691376,0.9979870413197657,-0.18407471758885624,10.0,22.850000000000023
0,2208.2050000006593,2208.2050000006593,0.9998725876716251,0.9987010574337313,-0.11678646482288471,10.0,22.850000000000023
0,2208.2100000006594,2208.2100000006594,0.9998778978093688,0.9982237215517856,-0.16490005214409814,10.0,22.850000000000023
0,2208.2150000006595,2208.2150000006595,0.9998774737962389,0.9993392139201932,-0.053657571990967094,10.0,22.850000000000023
0,2208.2200000006596,2208.2200000006596,0.9998739882200943,1.0005149603374908,0.06389665859188216,10.0,22.850000000000023
0,2208.2250000006597,2208.2250000006597,0.9998659562637466,0.9982677087570822,-0.15932467654518007,10.0,22.850000000000023
0,2208.23000000066,2208.23000000066,0.9998431988313895,1.0017424046530243,0.18932634148523914,10.0,22.850000000000023
0,2208.23500000066,2208.23500000066,0.999695059035004,1.0000137814854564,0.031772520285041524,10.0,22.850000000000023
0,2208.24000000066,2208.24000000066,0.99875324584563,0.9981490431214568,-0.0602312240095454,10.0,22.850000000000023
0,2208.24500000066,2208.24500000066,0.9996910519203107,0.9994358283360586,-0.025442501764031542,10.0,22.850000000000023
0,2208.2500000006603,2208.2500000006603,0.9998181545724288,0.9988604730474501,-0.09546850444895988,10.0,22.850000000000023
0,2208.2550000006604,2208.2550000006604,0.9998488100787851,1.0006626961879004,0.08113395487162509,10.0,22.850000000000023
0,2208.2600000006605,2208.2600000006605,0.9998547505346955,1.0005885424525736,0.07314959634216907,10.0,22.850000000000023
0,2208.2650000006606,2208.2650000006606,0.9998542114188518,1.0001825854994246,0.03273466340784513,10.0,22.850000000000023
0,2208.2700000006607,2208.2700000006607,0.9998514697975196,1.0006719960468577,0.08179589126684253,10.0,22.850000000000023
0,2208.275000000661,2208.275000000661,0.9998472273336815,0.9985403032085791,-0.1302834902809193,10.0,22.850000000000023
0,2208.280000000661,2208.280000000661,0.9998415117235757,0.9998000502809093,-0.004133171435819682,10.0,22.850000000000023
0,2208.285000000661,2208.285000000661,0.9998339219834906,1.0006431748319902,0.08067207850649884,10.0,22.850000000000023
0,2208.290000000661,2208.290000000661,0.9998233480281141,0.9999038612463755,0.008026130122913455,10.0,22.850000000000023
0,2208.2950000006613,2208.2950000006613,0.9998069159348759,0.9992480212623429,-0.05571459523811949,10.0,22.850000000000023
0,2208.3000000006614,2208.3000000006614,0.9997745719325001,1.000083375697881,0.030783755225710918,10.0,22.850000000000023
0,2208.3050000006615,2208.3050000006615,0.9996332222309146,0.9987617653289923,-0.08687302088247503,10.0,22.850000000000023
0,2208.3100000006616,2208.3100000006616,0.9990187305098496,0.9991084024069923,0.0089391323608388,10.0,22.850000000000023
0,2208.3150000006617,2208.3150000006617,0.9992084884006364,0.9996970289002788,0.04870119099837848,10.0,22.850000000000023
0,2208.320000000662,2208.320000000662,0.9951062257006752,0.996506779583925,0.13961717037091576,10.0,22.850000000000023
0,2208.325000000662,2208.325000000662,0.9977787643532646,0.9963304865875992,-0.14437462633293346,10.0,22.850000000000023
0,2208.330000000662,2208.330000000662,0.9994948894219541,1.0017557145170985,0.22537512213040184,10.0,22.850000000000023
0,2208.335000000662,2208.335000000662,0.9996516518115227,1.0002223303729292,0.05688929707583858,10.0,22.850000000000023
0,2208.3400000006623,2208.3400000006623,0.9996576585512058,0.9994209014113585,-0.023601635271531213,10.0,22.850000000000023
0,2208.3450000006624,2208.3450000006624,0.9995400959156103,1.0012042017423226,0.16588990220370303,10.0,22.850000000000023
0,2208.3500000006625,2208.3500000006625,0.9994600151120009,1.0004577239087085,0.0994587075273849,10.0,22.850000000000023
0,2208.3550000006626,2208.3550000006626,0.9986238718809616,0.9970706666109307,-0.15483454610380923,10.0,22.850000000000023
0,2208.3600000006627,2208.3600000006627,0.9900581914096795,0.9890334779269134,-0.10215072666305705,10.0,22.850000000000023
0,2208.365000000663,2208.365000000663,0.9964717721771292,0.9971596431146972,0.06857186648241072,10.0,22.850000000000023
0,2208.370000000663,2208.370000000663,0.9991556902780754,1.0005056136064643,0.13456995663031868,10.0,22.850000000000023
0,2208.375000000663,2208.375000000663,0.9994370003346263,1.0013759436504757,0.19328765748043947,10.0,22.850000000000023
0,2208.380000000663,2208.380000000663,0.9989386279472993,0.998490266737638,-0.04469583365956588,10.0,22.850000000000023
0,2208.3850000006632,2208.3850000006632,0.9988899134973135,0.9987657216699602,-0.012380324474213708,10.0,22.850000000000023
0,2208.3900000006633,2208.3900000006633,0.9995694788244772,0.9991112562307214,-0.04567888655005865,10.0,22.850000000000023
0,2208.3950000006635,2208.3950000006635,0.9996230474668389,0.9993967411525584,-0.02255982266359357,10.0,22.850000000000023
0,2208.4000000006636,2208.4000000006636,0.9996216004602968,0.998829608388717,-0.07895140152236879,10.0,22.850000000000023
0,2208.4050000006637,2208.4050000006637,0.9995895043574304,1.0012729505299898,0.16781788540624484,10.0,22.850000000000023
0,2208.410000000664,2208.410000000664,0.9994646833071059,0.9999934569220206,0.05271191402495895,10.0,22.850000000000023
0,2208.415000000664,2208.415000000664,0.9984779522489283,1.0004690541940433,0.1984872005437883,10.0,22.850000000000023
0,2208.420000000664,2208.420000000664,0.9986524546269757,1.0008109339021463,0.21517256301793514,10.0,22.850000000000023
0,2208.425000000664,2208.425000000664,0.9994103828329032,0.9994686692895036,0.005810408466840596,10.0,22.850000000000023
0,2208.430000000664,2208.430000000664,0.9994986339009002,0.9988105019859067,-0.06859788256799158,10.0,22.850000000000023
0,2208.4350000006643,2208.4350000006643,0.9994879394112146,0.9999761437250951,0.048667677611027804,10.0,22.850000000000023
0,2208.4400000006644,2208.4400000006644,0.9994611547717909,0.9986171019976712,-0.08414118255334356,10.0,22.850000000000023
0,2208.4450000006645,2208.4450000006645,0.9994264553287646,0.9996221259181083,0.019505835752339988,10.0,22.850000000000023
0,2208.4500000006647,2208.4500000006647,0.9993853022784153,0.9993671272751646,-0.0018118135658210632,10.0,22.850000000000023
0,2208.4550000006648,2208.4550000006648,0.9993376093650574,0.9989780950933208,-0.03583893909983767,10.0,22.850000000000023
0,2208.460000000665,2208.460000000665,0.9992826440168247,0.9971187396115093,-0.21571337856867398,10.0,22.850000000000023
0,2208.465000000665,2208.465000000665,0.9992192314248638,0.9990345927959497,-0.01840609148883943,10.0,22.850000000000023
0,2208.470000000665,2208.470000000665,0.9991457249474305,0.9968083580054627,-0.23300535770808029,10.0,22.850000000000023
0,2208.475000000665,2208.475000000665,0.9990598713802507,0.9994990026353796,0.043775726157905474,10.0,22.850000000000023
0,2208.4800000006653,2208.4800000006653,0.9989585056648669,0.9978921476944496,-0.10630214532459153,10.0,22.850000000000023
0,2208.4850000006654,2208.4850000006654,0.9988368727274848,1.0000747252692264,0.12339794368595755,10.0,22.850000000000023
0,2208.4900000006655,2208.4900000006655,0.9986868804801945,0.9989523013652882,0.026459041224565733,10.0,22.850000000000023
0,2208.4950000006656,2208.4950000006656,0.9984910030778444,0.9983025932130689,-0.01878203509663538,10.0,22.850000000000023
0,2208.5000000006658,2208.5000000006658,0.9981885860802197,0.9993509327166791,0.11587097812763976,10.0,22.850000000000023
0,2208.505000000666,2208.505000000666,0.9971763192418087,0.997292258300709,0.011557629829681886,10.0,22.850000000000023
0,2208.510000000666,2208.510000000666,0.9931054190305811,0.9949433113716435,0.18321417774380686,10.0,22.850000000000023
0,2208.515000000666,2208.515000000666,0.9957464465005692,0.9951348864814832,-0.06096465148392005,10.0,22.850000000000023
0,2208.520000000666,2208.520000000666,0.9959253269650932,0.9951082476880746,-0.08145227255473028,10.0,22.850000000000023
0,2208.5250000006663,2208.5250000006663,0.9953719580842232,0.9948572848466641,-0.05130628814287281,10.0,22.850000000000023
0,2208.5300000006664,2208.5300000006664,0.9953526196089927,0.9950552193827424,-0.02964696935499771,10.0,22.850000000000023
0,2208.5350000006665,2208.5350000006665,0.9943374250634492,0.9936647913754283,-0.0670529090960296,10.0,22.850000000000023
0,2208.5400000006666,2208.5400000006666,0.9926646103396546,0.9922584438902364,-0.04048955991309838,10.0,22.850000000000023
0,2208.5450000006667,2208.5450000006667,0.9900500913315756,0.9904968884006046,0.04453990899878527,10.0,22.850000000000023
0,2208.550000000667,2208.550000000667,0.9856915549287916,0.9869507067814507,0.12552121045685657,10.0,22.850000000000023
0,2208.555000000667,2208.555000000667,0.9776298052140682,0.9782131071115945,0.058147680984356305,10.0,22.850000000000023
0,2208.560000000667,2208.560000000667,0.9600569718537197,0.9610286370684927,0.09686249808516546,10.0,22.850000000000023
0,2208.565000000667,2208.565000000667,0.9085747211560974,0.9080981738790412,-0.04750562128760211,10.0,22.850000000000023
0,2208.5700000006673,2208.5700000006673,0.6262264339555846,0.6281284700097524,0.18960847918980006,10.0,22.850000000000023
0,2208.5750000006674,2208.5750000006674,0.05019129729752142,0.04930321616827047,-0.08853024207688562,10.0,22.850000000000023
0,2208.5800000006675,2208.5800000006675,0.6060101284359488,0.607639825208915,0.1624597630447435,10.0,22.850000000000023
0,2208.5850000006676,2208.5850000006676,0.9040463099106051,0.9039810504432347,-0.0065055277652150655,10.0,22.850000000000023
0,2208.5900000006677,2208.5900000006677,0.9506615960126371,0.9501425098021704,-0.051746204662800145,10.0,22.850000000000023
0,2208.595000000668,2208.595000000668,0.9759208902673905,0.9779006469782782,0.19735622692045615,10.0,22.850000000000023
0,2208.600000000668,2208.600000000668,0.9851947801875459,0.9831798779155636,-0.2008597863691969,10.0,22.850000000000023
0,2208.605000000668,2208.605000000668,0.9897891443172879,0.9897155408323984,-0.007337318765533749,10.0,22.850000000000023
0,2208.610000000668,2208.610000000668,0.9924797344110664,0.9928318630638614,0.035102688084862166,10.0,22.850000000000023
0,2208.6150000006683,2208.6150000006683,0.9941252785898191,0.9935959627728421,-0.05276596458211438,10.0,22.850000000000023
0,2208.6200000006684,2208.6200000006684,0.9948705658375916,0.9951177830837179,0.02464437304686671,10.0,22.850000000000023
0,2208.6250000006685,2208.6250000006685,0.9951538247009032,0.9933954574011644,-0.17528655612494742,10.0,22.850000000000023
0,2208.6300000006686,2208.6300000006686,0.9964859348050465,0.9980547366878286,0.15638932736980332,10.0,22.850000000000023
